|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468914|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468915|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468916|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     3|  1389600.00|开                |     60.68|        0.00|                 0.00|000000468917|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468918|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468919|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468920|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000468921|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476879|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476880|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476881|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476882|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476884|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476890|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476891|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476893|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476894|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000476895|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.100|     3|  1389300.00|开                |     60.68|        0.00|                 0.00|000000477016|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.100|     1|   463100.00|开                |     20.23|        0.00|                 0.00|000000477058|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.100|     6|  2778600.00|开                |    121.37|        0.00|                 0.00|000000477068|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479802|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479804|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479813|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479902|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479939|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479941|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479961|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     2|   926600.00|开                |     40.46|        0.00|                 0.00|000000479966|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000479972|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000481050|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000481051|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     1|   463200.00|开                |     20.23|        0.00|                 0.00|000000481052|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.200|     2|   926400.00|开                |     40.46|        0.00|                 0.00|000000481053|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000481054|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000481055|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000481056|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000481057|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   463.300|     1|   463300.00|开                |     20.23|        0.00|                 0.00|000000481058|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000661625|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000661626|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000661627|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000661628|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000662171|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000662271|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000662272|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000662316|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000662454|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000664288|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000667514|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000667515|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667516|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     2|   928400.00|开                |     40.46|        0.00|                 0.00|000000667517|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667518|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667519|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667520|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667521|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.200|     1|   464200.00|开                |     20.23|        0.00|                 0.00|000000667522|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000668768|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.000|     1|   464000.00|开                |     20.23|        0.00|                 0.00|000000668769|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000668770|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000668771|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     3|  1392300.00|开                |     60.68|        0.00|                 0.00|000000668772|  普通成交  |
|20210707|能源中心|原油              |     sc2108     |买   |一般        |   464.100|     1|   464100.00|开                |     20.23|        0.00|                 0.00|000000668773|  普通成交  |
