                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20210513
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20210513

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 83551312.82  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               91225759.75
平仓盈亏 Total P/L：                    7711200.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                   6599200.00  客户权益 Client Equity：：           97824959.75
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                     36753.07  保证金占用 Margin Occupied：         50457990.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      97824959.75
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               47366969.75
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    51.58%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004410768|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004410769|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411558|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411559|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411560|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411561|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411562|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411697|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411730|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004411998|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004412057|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004412300|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413432|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413433|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004413434|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413435|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413436|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004413437|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413438|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004413473|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.200|     1|   424200.00|开                |     20.23|        0.00|                 0.00|000004414602|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.200|     1|   424200.00|开                |     20.23|        0.00|                 0.00|000004414603|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414604|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004414605|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414606|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004414607|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414608|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414609|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414889|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414890|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414891|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414927|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004414949|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004414950|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414951|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004414952|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004415551|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004415552|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004415553|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416826|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416827|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416828|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416829|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416830|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     2|   849000.00|开                |     40.45|        0.00|                 0.00|000004416831|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     1|   424500.00|开                |     20.23|        0.00|                 0.00|000004416832|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.500|     2|   849000.00|开                |     40.45|        0.00|                 0.00|000004416914|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004416999|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004417000|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     3|  1272900.00|开                |     60.68|        0.00|                 0.00|000004417019|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     2|   848600.00|开                |     40.45|        0.00|                 0.00|000004417021|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.300|     1|   424300.00|开                |     20.23|        0.00|                 0.00|000004417857|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     1|   424400.00|开                |     20.23|        0.00|                 0.00|000004417858|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     1|   424400.00|开                |     20.23|        0.00|                 0.00|000004417859|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     1|   424400.00|开                |     20.23|        0.00|                 0.00|000004417860|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     2|   848800.00|开                |     40.45|        0.00|                 0.00|000004417861|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     1|   424400.00|开                |     20.23|        0.00|                 0.00|000004417862|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     1|   424400.00|开                |     20.23|        0.00|                 0.00|000004417863|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   |一般        |   424.400|     2|   848800.00|开                |     40.45|        0.00|                 0.00|000004417864|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    -8200.00|                 0.00|000004420471|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004420472|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004420473|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004420474|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004420475|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004420476|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004420477|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004420478|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004420479|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    -8200.00|                 0.00|000004422119|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422120|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    -8200.00|                 0.00|000004422121|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422122|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422123|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     3|  1272600.00|平昨              |     60.68|   -12300.00|                 0.00|000004422168|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    -8200.00|                 0.00|000004422716|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    -8200.00|                 0.00|000004422717|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422718|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422719|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|    -4100.00|                 0.00|000004422827|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     3|  1272600.00|平昨              |     60.68|   -12300.00|                 0.00|000004423156|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004425134|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004425135|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    -8400.00|                 0.00|000004425136|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    -8400.00|                 0.00|000004425137|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|    -4200.00|                 0.00|000004425138|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     2|   848800.00|平昨              |     40.45|    -8600.00|                 0.00|000004425139|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     1|   424400.00|平昨              |     20.23|    -4300.00|                 0.00|000004425140|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004425199|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     3|  1272600.00|平昨              |     60.68|    17100.00|                 0.00|000004425451|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    11400.00|                 0.00|000004425452|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    11200.00|                 0.00|000004425756|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    11200.00|                 0.00|000004425757|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004425758|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004426185|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     4|  1697200.00|平昨              |     80.90|    22400.00|                 0.00|000004426308|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     1|   424400.00|平昨              |     20.23|     5500.00|                 0.00|000004426575|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     3|  1273200.00|平昨              |     60.68|    16500.00|                 0.00|000004426576|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     1|   424400.00|平昨              |     20.23|     5500.00|                 0.00|000004426577|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     1|   424400.00|平昨              |     20.23|     5500.00|                 0.00|000004426578|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     2|   848800.00|平昨              |     40.45|    11000.00|                 0.00|000004426579|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.400|     2|   848800.00|平昨              |     40.45|    11000.00|                 0.00|000004426580|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     3|  1272600.00|平昨              |     60.68|    17100.00|                 0.00|000004427767|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004427768|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    11400.00|                 0.00|000004427800|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004427801|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004427802|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004427803|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    11200.00|                 0.00|000004427804|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004427805|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004427806|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004427997|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004428904|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004428905|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004428906|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     2|   848400.00|平昨              |     40.45|    11400.00|                 0.00|000004428907|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004428908|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.200|     1|   424200.00|平昨              |     20.23|     5700.00|                 0.00|000004428909|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     5600.00|                 0.00|000004428910|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    11200.00|                 0.00|000004428911|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6200.00|                 0.00|000004430162|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004430163|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004430164|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004430165|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     4|  1697200.00|平昨              |     80.90|    24400.00|                 0.00|000004430166|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     2|   848600.00|平昨              |     40.45|    12200.00|                 0.00|000004430210|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004432980|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6200.00|                 0.00|000004432981|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004434867|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004435448|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.300|     1|   424300.00|平昨              |     20.23|     6100.00|                 0.00|000004436007|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.500|     1|   424500.00|平昨              |     20.23|     5900.00|                 0.00|000004436789|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.500|     1|   424500.00|平昨              |     20.23|     5900.00|                 0.00|000004436790|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.500|     1|   424500.00|平昨              |     20.23|     5900.00|                 0.00|000004436791|  普通成交  |
|20210513|能源中心|原油              |     sc2106     |买   | 套保       |   424.500|     1|   424500.00|平昨              |     20.23|     5900.00|                 0.00|000004436792|  普通成交  |
