|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|    10|  4288000.00|开                |    202.26|        0.00|                 0.00|000002161668|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.700|     1|   428700.00|开                |     20.23|        0.00|                 0.00|000002161681|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161806|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     2|   857600.00|开                |     40.45|        0.00|                 0.00|000002161807|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161808|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     3|  1286400.00|开                |     60.68|        0.00|                 0.00|000002161809|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161810|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161811|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161812|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     5|  2144000.00|开                |    101.13|        0.00|                 0.00|000002161889|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161892|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161894|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161920|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002161937|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     2|   857800.00|开                |     40.45|        0.00|                 0.00|000002162522|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002162523|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002162526|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002162611|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     2|   857800.00|开                |     40.45|        0.00|                 0.00|000002162632|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     2|   857800.00|开                |     40.45|        0.00|                 0.00|000002162633|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.900|     1|   428900.00|开                |     20.23|        0.00|                 0.00|000002162634|  普通成交  |
|20210805|能源中心|原油              |     sc2109     |买   | 套保       |   428.800|     1|   428800.00|开                |     20.23|        0.00|                 0.00|000002162648|  普通成交  |
