|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     9|  4573800.00|开                |    182.07|        0.00|                 0.00|000001530468|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530981|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530982|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530983|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530984|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530985|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     2|  1016400.00|开                |     40.46|        0.00|                 0.00|000001530986|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530987|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530990|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     1|   508200.00|开                |     20.23|        0.00|                 0.00|000001530991|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     2|  1016400.00|开                |     40.46|        0.00|                 0.00|000001531108|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     2|  1016400.00|开                |     40.46|        0.00|                 0.00|000001531109|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.200|     6|  3049200.00|开                |    121.38|        0.00|                 0.00|000001531110|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     1|   508400.00|开                |     20.23|        0.00|                 0.00|000001532070|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     2|  1016800.00|开                |     40.46|        0.00|                 0.00|000001532071|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     1|   508400.00|开                |     20.23|        0.00|                 0.00|000001532108|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     3|  1525200.00|开                |     60.69|        0.00|                 0.00|000001532109|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     1|   508400.00|开                |     20.23|        0.00|                 0.00|000001532110|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.400|     2|  1016800.00|开                |     40.46|        0.00|                 0.00|000001532111|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     2|  1017000.00|开                |     40.46|        0.00|                 0.00|000001532116|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532117|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532118|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532119|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532120|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532121|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     3|  1525500.00|开                |     60.69|        0.00|                 0.00|000001532122|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     2|  1017000.00|开                |     40.46|        0.00|                 0.00|000001532168|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532180|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532182|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     5|  2542500.00|开                |    101.15|        0.00|                 0.00|000001532183|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   508.500|     1|   508500.00|开                |     20.23|        0.00|                 0.00|000001532226|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001536392|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001536393|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536394|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001536395|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536396|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536397|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536398|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536457|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001536458|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001536459|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536460|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001536482|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001536882|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001536887|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001536897|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001536904|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537041|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537042|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537043|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537044|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537045|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537046|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537047|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.200|     1|   507200.00|开                |     20.23|        0.00|                 0.00|000001537048|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     5|  2535500.00|开                |    101.15|        0.00|                 0.00|000001537332|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537333|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537334|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     2|  1014200.00|开                |     40.46|        0.00|                 0.00|000001537335|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     1|   507000.00|开                |     20.23|        0.00|                 0.00|000001537517|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     2|  1014000.00|开                |     40.46|        0.00|                 0.00|000001537544|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537547|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     1|   507100.00|开                |     20.23|        0.00|                 0.00|000001537549|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.100|     8|  4056800.00|开                |    161.84|        0.00|                 0.00|000001537550|  普通成交  |
|20211118|能源中心|原油              |     sc2201     |买   | 套保       |   507.000|     1|   507000.00|开                |     20.23|        0.00|                 0.00|000001537551|  普通成交  |
