|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950272|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950273|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950274|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     5|  2678500.00|开                |    101.16|        0.00|                 0.00|000003950756|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     2|  1071400.00|开                |     40.46|        0.00|                 0.00|000003950996|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950997|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950998|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003950999|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     2|  1071400.00|开                |     40.46|        0.00|                 0.00|000003951184|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003951185|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003951186|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003951187|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003951960|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003951961|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003951962|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003951963|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003951964|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003952598|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003952599|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     3|  1607100.00|开                |     60.70|        0.00|                 0.00|000003952600|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003953502|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003953587|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003953613|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     2|  1071400.00|开                |     40.46|        0.00|                 0.00|000003953911|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     2|  1071200.00|开                |     40.46|        0.00|                 0.00|000003953954|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003953955|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003953956|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003953957|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003954367|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     4|  2142400.00|开                |     80.93|        0.00|                 0.00|000003954368|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003954831|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003954832|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.700|     1|   535700.00|开                |     20.23|        0.00|                 0.00|000003954833|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003954834|  普通成交  |
|20220121|能源中心|原油              |     sc2203     |   卖|一般        |   535.600|     1|   535600.00|开                |     20.23|        0.00|                 0.00|000003954835|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     1|   532000.00|开                |     20.23|        0.00|                 0.00|000003926842|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     2|  1064000.00|开                |     40.46|        0.00|                 0.00|000003927044|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.000|     2|  1064000.00|开                |     40.46|        0.00|                 0.00|000003927125|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003927757|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003927758|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     2|  1064200.00|开                |     40.46|        0.00|                 0.00|000003927778|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003927821|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003929323|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003929324|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003929363|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003929422|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.200|     1|   532200.00|开                |     20.23|        0.00|                 0.00|000003929425|  普通成交  |
|20220121|能源中心|原油              |     sc2204     |买   |一般        |   532.100|     1|   532100.00|开                |     20.23|        0.00|                 0.00|000003929431|  普通成交  |
