| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.900|         386.500|         376.200|   -37700.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.900|         386.500|         376.200|   -37700.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.500|         386.500|         376.200|   -74600.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.500|         386.500|         376.200|   -74600.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.500|         386.500|         376.200|   -37300.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.400|         386.500|         376.200|   -74400.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.400|         386.500|         376.200|   -37200.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.400|         386.500|         376.200|   -37200.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      6|        413.400|         386.500|         376.200|  -223200.00|  -61800.00|  225720.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      5|        413.300|         386.500|         376.200|  -185500.00|  -51500.00|  188100.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        413.600|         386.500|         376.200|   -37400.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.600|         386.500|         376.200|   -74800.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        413.600|         386.500|         376.200|   -74800.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      5|        413.600|         386.500|         376.200|  -187000.00|  -51500.00|  188100.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.700|         386.500|         376.200|   -38500.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.700|         386.500|         376.200|   -38500.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.700|         386.500|         376.200|   -38500.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        414.700|         386.500|         376.200|   -77000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      2|        414.700|         386.500|         376.200|   -77000.00|  -20600.00|   75240.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.200|         386.500|         376.200|   -38000.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.200|         386.500|         376.200|   -38000.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      8|        414.200|         386.500|         376.200|  -304000.00|  -82400.00|  300960.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.000|         386.500|         376.200|   -37800.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.100|         386.500|         376.200|   -37900.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.100|         386.500|         376.200|   -37900.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.100|         386.500|         376.200|   -37900.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.100|         386.500|         376.200|   -37900.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.100|         386.500|         376.200|   -37900.00|  -10300.00|   37620.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      4|        414.100|         386.500|         376.200|  -151600.00|  -41200.00|  150480.00|                  0.00|
|能源中心|       原油       |     sc2104     | 20210317| 套保       |买   |      1|        414.200|         386.500|         376.200|   -38000.00|  -10300.00|   37620.00|                  0.00|
