                                        上海东证期货有限公司                                        
                                                                    制表时间 Creation Date：20210402
----------------------------------------------------------------------------------------------------
                       交易结算单(逐笔) Settlement Statement(Trade-for-Trade)                       
客户号 Client ID：  88768668          客户名称 Client Name：PETROCHINA INTERNATIONAL (HONG KONG) CORPORATION LIMITED
日期 Date：20210402

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 72364986.79  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               72359931.03
平仓盈亏 Total P/L：                          0.00  质 押 金 Pledge Amount：                    0.00
浮动盈亏 Accum. P/L：                   4994200.00  客户权益 Client Equity：：           77354131.03
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      5055.76  保证金占用 Margin Occupied：         41632500.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：          0.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      77354131.03
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               35721631.03
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    53.82%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.800|     2|   811600.00|开                |     40.45|        0.00|                 0.00|000004395626|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.800|     1|   405800.00|开                |     20.22|        0.00|                 0.00|000004395798|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.800|     1|   405800.00|开                |     20.22|        0.00|                 0.00|000004395799|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.800|     1|   405800.00|开                |     20.22|        0.00|                 0.00|000004395868|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568808|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568809|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568810|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568811|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568812|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568813|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568814|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568815|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568895|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004568896|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004569498|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004569499|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004569500|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004569501|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004569502|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     5|  2027500.00|开                |    101.12|        0.00|                 0.00|000004569711|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     2|   811000.00|开                |     40.45|        0.00|                 0.00|000004570555|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004570556|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004570557|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004570558|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004571102|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     1|   405300.00|开                |     20.22|        0.00|                 0.00|000004577754|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     1|   405300.00|开                |     20.22|        0.00|                 0.00|000004577755|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     1|   405300.00|开                |     20.22|        0.00|                 0.00|000004577994|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     1|   405300.00|开                |     20.22|        0.00|                 0.00|000004578010|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     6|  2431800.00|开                |    121.35|        0.00|                 0.00|000004578039|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     2|   810600.00|开                |     40.45|        0.00|                 0.00|000004579667|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     1|   405300.00|开                |     20.22|        0.00|                 0.00|000004579668|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     2|   810600.00|开                |     40.45|        0.00|                 0.00|000004579945|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     2|   810600.00|开                |     40.45|        0.00|                 0.00|000004579946|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.300|     3|  1215900.00|开                |     60.67|        0.00|                 0.00|000004579951|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004587974|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004588863|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004588945|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   405.500|     1|   405500.00|开                |     20.22|        0.00|                 0.00|000004589036|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   406.900|    10|  4069000.00|开                |    202.24|        0.00|                 0.00|000004886739|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.000|     1|   407000.00|开                |     20.22|        0.00|                 0.00|000004888057|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.000|     1|   407000.00|开                |     20.22|        0.00|                 0.00|000004888117|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.000|     5|  2035000.00|开                |    101.12|        0.00|                 0.00|000004888134|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.000|     3|  1221000.00|开                |     60.67|        0.00|                 0.00|000004888165|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.200|     4|  1628800.00|开                |     80.90|        0.00|                 0.00|000004923521|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.200|     1|   407200.00|开                |     20.22|        0.00|                 0.00|000004923522|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.200|     5|  2036000.00|开                |    101.12|        0.00|                 0.00|000004923523|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004944286|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004944741|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004945301|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966455|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966557|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966599|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966704|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966712|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966713|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.300|     1|   407300.00|开                |     20.22|        0.00|                 0.00|000004966714|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   407.500|    10|  4075000.00|开                |    202.24|        0.00|                 0.00|000004971723|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.000|     4|  1632000.00|开                |     80.90|        0.00|                 0.00|000004976460|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.000|     1|   408000.00|开                |     20.22|        0.00|                 0.00|000004976517|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.000|    15|  6120000.00|开                |    303.37|        0.00|                 0.00|000004976689|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     9|  3673800.00|开                |    182.02|        0.00|                 0.00|000005087822|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088006|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088015|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     6|  2449200.00|开                |    121.35|        0.00|                 0.00|000005088024|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088052|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088108|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088134|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088135|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088145|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     3|  1224600.00|开                |     60.67|        0.00|                 0.00|000005088161|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088257|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     1|   408200.00|开                |     20.22|        0.00|                 0.00|000005088363|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   408.200|     3|  1224600.00|开                |     60.67|        0.00|                 0.00|000005088395|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     3|  1227000.00|开                |     60.67|        0.00|                 0.00|000005256527|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     3|  1227000.00|开                |     60.67|        0.00|                 0.00|000005256622|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     2|   818000.00|开                |     40.45|        0.00|                 0.00|000005256629|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     7|  2863000.00|开                |    141.57|        0.00|                 0.00|000005256637|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     2|   818000.00|开                |     40.45|        0.00|                 0.00|000005256638|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     2|   818000.00|开                |     40.45|        0.00|                 0.00|000005256639|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     2|   818000.00|开                |     40.45|        0.00|                 0.00|000005256640|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     2|   818000.00|开                |     40.45|        0.00|                 0.00|000005256641|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     1|   409000.00|开                |     20.22|        0.00|                 0.00|000005256650|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     8|  3272000.00|开                |    161.80|        0.00|                 0.00|000005256693|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     9|  3681000.00|开                |    182.02|        0.00|                 0.00|000005256714|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     4|  1636000.00|开                |     80.90|        0.00|                 0.00|000005258354|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     1|   409000.00|开                |     20.22|        0.00|                 0.00|000005268562|  普通成交  |
|20210402|能源中心|原油              |     sc2105     |   卖| 套保       |   409.000|     4|  1636000.00|开                |     80.90|        0.00|                 0.00|000005268760|  普通成交  |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 112条|        |                  |                      |            |          |   250|101763200.00|                  |   5055.76|        0.00|                 0.00|            |            |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.500|         393.400|         396.500|    26000.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.400|         393.400|         396.500|    13100.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.500|         393.400|         396.500|    26000.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.500|         393.400|         396.500|    26000.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.500|         393.400|         396.500|    13000.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.700|         393.400|         396.500|    25600.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.700|         393.400|         396.500|    25600.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.600|         393.400|         396.500|    12900.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      7|        383.600|         393.400|         396.500|    90300.00|   21700.00|  277550.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.600|         393.400|         396.500|    25800.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      2|        383.700|         393.400|         396.500|    25600.00|    6200.00|   79300.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.700|         393.400|         396.500|    12800.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.800|         393.400|         396.500|    12700.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.800|         393.400|         396.500|    12700.00|    3100.00|   39650.00|                  0.00|
|能源中心|       原油       |     sc2105     | 20210325| 套保       |买   |      1|        383.800|         393.400|         396.500|    12700.00|    3100.00|   39650.00|                  0.00|
