|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003220002|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225505|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225506|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225507|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     4|  1314800.00|开                |     80.88|        0.00|                 0.00|000003225508|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225509|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225510|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.700|     1|   328700.00|开                |     20.22|        0.00|                 0.00|000003225714|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003230757|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230758|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230759|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230760|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230761|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230762|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     1|   328500.00|开                |     20.22|        0.00|                 0.00|000003230763|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.500|     3|   985500.00|开                |     60.66|        0.00|                 0.00|000003230764|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003232209|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     9|  2955600.00|开                |    181.98|        0.00|                 0.00|000003232249|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     2|   656800.00|开                |     40.44|        0.00|                 0.00|000003233025|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003233215|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003233216|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003233563|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     4|  1313600.00|开                |     80.88|        0.00|                 0.00|000003233703|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003233708|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235948|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235949|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235950|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235953|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235961|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235962|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235963|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235964|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235965|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003235966|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003238247|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     2|   656800.00|开                |     40.44|        0.00|                 0.00|000003238534|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     3|   985200.00|开                |     60.66|        0.00|                 0.00|000003239330|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     3|   985200.00|开                |     60.66|        0.00|                 0.00|000003242873|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.400|     1|   328400.00|开                |     20.22|        0.00|                 0.00|000003243135|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003846914|  普通成交  |
|20210126|能源中心|原油              |     sc2103     |买   | 套保       |   328.300|     1|   328300.00|开                |     20.22|        0.00|                 0.00|000003846915|  普通成交  |
