| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      5|        535.700|         547.700|         548.900|   -66000.00|   -6000.00|  274450.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      2|        535.700|         547.700|         548.900|   -26400.00|   -2400.00|  109780.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      2|        535.700|         547.700|         548.900|   -26400.00|   -2400.00|  109780.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      3|        535.700|         547.700|         548.900|   -39600.00|   -3600.00|  164670.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      2|        535.700|         547.700|         548.900|   -26400.00|   -2400.00|  109780.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      2|        535.600|         547.700|         548.900|   -26600.00|   -2400.00|  109780.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      4|        535.600|         547.700|         548.900|   -53200.00|   -4800.00|  219560.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.700|         547.700|         548.900|   -13200.00|   -1200.00|   54890.00|                  0.00|
|能源中心|       原油       |     sc2203     | 20220121|一般        |   卖|      1|        535.600|         547.700|         548.900|   -13300.00|   -1200.00|   54890.00|                  0.00|
