|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        421.000|         432.500|     429.800|    17600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         3|        425.300|         432.500|     429.800|    13500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.600|         432.500|     429.800|     9200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.700|         432.500|     429.800|    14200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.400|         432.500|     429.800|     4400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.300|         432.500|     429.800|     7500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        423.200|         432.500|     429.800|     6600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         5|        424.600|         432.500|     429.800|    26000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        425.200|         432.500|     429.800|     9200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         3|        422.300|         432.500|     429.800|    22500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.700|         432.500|     429.800|     7100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.600|         432.500|     429.800|     5200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.100|         432.500|     429.800|     7700.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.400|         432.500|     429.800|     4400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.400|         432.500|     429.800|     4400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.800|         432.500|     429.800|     7000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.900|         432.500|     429.800|     4900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.700|         432.500|     429.800|     7100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.000|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         6|        420.800|         432.500|     429.800|    54000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.100|         432.500|     429.800|     7700.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.500|         432.500|     429.800|     7300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         3|        422.700|         432.500|     429.800|    21300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.600|         432.500|     429.800|     5200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        423.000|         432.500|     429.800|    13600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.000|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        424.900|         432.500|     429.800|     9800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.600|         432.500|     429.800|     5200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.400|         432.500|     429.800|    14800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         4|        420.800|         432.500|     429.800|    36000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        425.400|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        424.500|         432.500|     429.800|    10600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.100|         432.500|     429.800|    15400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         5|        421.000|         432.500|     429.800|    44000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.800|         432.500|     429.800|     7000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.500|         432.500|     429.800|     4300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        423.200|         432.500|     429.800|    13200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.700|         432.500|     429.800|     7100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        423.000|         432.500|     429.800|     6800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.700|         432.500|     429.800|    14200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.800|         432.500|     429.800|     7000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.300|         432.500|     429.800|    15000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.600|         432.500|     429.800|     5200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.700|         432.500|     429.800|     7100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.800|         432.500|     429.800|     7000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        425.400|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.500|         432.500|     429.800|     7300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         6|        422.400|         432.500|     429.800|    44400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         4|        422.500|         432.500|     429.800|    29200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.500|         432.500|     429.800|    14600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.300|         432.500|     429.800|     7500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         5|        422.300|         432.500|     429.800|    37500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.000|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         3|        424.500|         432.500|     429.800|    15900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.900|         432.500|     429.800|    13800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         4|        423.000|         432.500|     429.800|    27200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.500|         432.500|     429.800|     8300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.300|         432.500|     429.800|    15000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.300|         432.500|     429.800|     4500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         3|        425.300|         432.500|     429.800|    13500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        424.900|         432.500|     429.800|     9800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        420.600|         432.500|     429.800|    18400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.400|         432.500|     429.800|     7400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.600|         432.500|     429.800|     9200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.200|         432.500|     429.800|    15200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.400|         432.500|     429.800|     4400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.500|         432.500|     429.800|    14600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        420.500|         432.500|     429.800|    18600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.500|         432.500|     429.800|     7300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.200|         432.500|     429.800|     7600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        423.200|         432.500|     429.800|    13200.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.700|         432.500|     429.800|     7100.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        420.600|         432.500|     429.800|    18400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        425.400|         432.500|     429.800|     4400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.900|         432.500|     429.800|     6900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         2|        422.500|         432.500|     429.800|    14600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        422.800|         432.500|     429.800|     7000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        424.900|         432.500|     429.800|     4900.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        423.200|         432.500|     429.800|     6600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.000|         432.500|     429.800|     8800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        421.100|         432.500|     429.800|     8700.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         6|        423.000|         432.500|     429.800|    40800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210512 |   卖|         1|        420.800|         432.500|     429.800|     9000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.500|         432.500|     429.800|    10600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.400|         432.500|     429.800|    10800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.200|         432.500|     429.800|     5600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.500|         432.500|     429.800|    10600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         3|        424.300|         432.500|     429.800|    16500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.500|         432.500|     429.800|     5300.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.400|         432.500|     429.800|    10800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.300|         432.500|     429.800|    11000.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         2|        424.400|         432.500|     429.800|    10800.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.200|         432.500|     429.800|     5600.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.300|         432.500|     429.800|     5500.00|                 0.000|  TAS成交   |
|20210519  |能源中心|原油              |sc2106          |20210513 |   卖|         1|        424.400|         432.500|     429.800|     5400.00|                 0.000|  TAS成交   |
